CustomerID,Recency,T,Frequency,Monetary,PredictedPurchases_12Weeks,ExpectedAvgProfit,CLV_12Weeks
12972.0,35.285714285714285,42.42857142857143,4,290.3,1.282863542354261,304.5531341182501,9223.368125196614
12975.0,42.285714285714285,52.714285714285715,6,350.01500000000004,1.404226541839844,361.16819136989767,12156.303609709357
12976.0,40.857142857142854,43.0,7,345.3971428571428,1.958248332668502,354.7977772703121,16433.8790837602
12977.0,1.2857142857142858,21.0,3,159.46333333333334,0.3577000765843477,170.657755064079,1378.386542729606
12978.0,49.142857142857146,52.142857142857146,5,500.564,1.3019263655287219,519.4884669875923,16194.096714218442
12980.0,50.142857142857146,53.285714285714285,12,739.2400000000001,2.5568340074346954,750.4936725562491,46075.01191549533
12982.0,30.142857142857142,34.57142857142857,7,336.32428571428574,2.275586542483195,345.49230740790233,18333.337303956887
12986.0,37.0,46.142857142857146,10,272.98400000000004,2.2864890647555858,278.2245510301016,15125.937680103487
12987.0,38.285714285714285,46.285714285714285,3,251.17,0.997143507250142,268.04474260629473,6342.434912133859
12989.0,43.42857142857143,52.142857142857146,18,368.20222222222225,3.3072773326236695,372.02549893365244,29513.41661991942
12990.0,28.714285714285715,36.42857142857143,4,136.5,1.4241977293702122,143.71729280619599,4783.931766707627
12993.0,30.571428571428573,42.142857142857146,4,211.2175,1.228694074733837,221.85287130576296,6432.220801918698
12997.0,31.142857142857142,35.42857142857143,4,221.005,1.4949083932296972,232.08811705896017,8094.497446827378
12998.0,22.857142857142858,41.285714285714285,3,306.6933333333333,0.9062505596904344,327.00719722575855,6979.156314574038
13001.0,47.285714285714285,53.142857142857146,20,717.664,3.884787346256709,724.1860354838589,67574.43047249755
13002.0,2.5714285714285716,10.0,2,146.59,1.8552438561608662,162.68400119197585,6563.670546862897
13004.0,48.285714285714285,51.42857142857143,18,333.0522222222222,3.752179556682633,336.53044376087365,30261.179020363492
13005.0,3.5714285714285716,13.285714285714286,2,242.99,1.5057527800009964,268.3267905561576,8898.005671869676
13008.0,46.42857142857143,51.285714285714285,2,191.33,0.7473006895692724,211.71365260435647,3776.966131231093
13010.0,39.142857142857146,40.57142857142857,2,165.06,0.9097873290758222,182.92489662305923,3911.3517352217987
13012.0,23.142857142857142,32.57142857142857,3,436.99666666666667,1.2586575471759283,465.38153315236355,13583.763847100594
13013.0,50.57142857142857,51.57142857142857,18,434.15722222222223,3.7825927620739845,438.6279559441965,39768.92563132035
13015.0,23.428571428571427,34.142857142857146,6,540.0233333333333,1.823232363668101,556.8843222857419,23650.90341075599
13018.0,33.57142857142857,40.57142857142857,7,355.0657142857143,1.975088771289492,364.71423452567205,16973.37931654934
13019.0,50.42857142857143,52.714285714285715,6,204.99166666666667,1.4787669357366477,211.78839736514985,7506.833126890737
13020.0,13.857142857142858,42.142857142857146,2,309.48,0.4856943007546127,341.19182234894237,3904.5175934517406
13021.0,51.42857142857143,52.857142857142854,8,283.8575,1.8500521664680945,290.68063753824623,12898.517925514607
13024.0,15.857142857142858,31.142857142857142,2,277.935,0.9276225357005266,306.6223017006735,6571.195559693003
13026.0,33.857142857142854,51.714285714285715,4,189.43,0.9708425144500553,199.06866524213243,4622.936225018057
13027.0,43.285714285714285,46.285714285714285,13,801.7846153846154,3.066435785291967,813.014155787061,59309.581469535595
13029.0,21.142857142857142,22.714285714285715,2,339.9,1.378300315683399,374.52847849477644,11698.225748968152
13031.0,21.0,27.142857142857142,5,683.854,2.0529887470508186,709.4255793266619,33428.44719745629
13032.0,9.571428571428571,13.714285714285714,7,261.90999999999997,3.975613659167114,269.1701652046379,23667.890318678634
13034.0,4.428571428571429,5.285714285714286,2,139.955,2.804105370568291,155.41284032650546,9273.634060357252
13037.0,48.0,53.142857142857146,9,337.09777777777776,1.9937075439641199,344.20340185324505,16468.301276032802
13039.0,19.714285714285715,51.142857142857146,4,252.6825,0.40322021577312944,265.2147579117729,2556.133675835737
13041.0,19.857142857142858,32.142857142857146,4,199.7825,1.4043225391185699,209.89475787661252,6834.066237742013
13042.0,19.0,52.57142857142857,3,518.8466666666667,0.39211818870262366,552.3013310259862,5182.998691930417
13044.0,29.714285714285715,48.0,10,429.343,1.1559937622363199,437.3682786232041,12053.067554839465
13045.0,12.0,17.428571428571427,2,251.82,1.5613303725450995,278.00340705082283,9691.296219222224
13047.0,49.857142857142854,51.285714285714285,17,326.9188235294118,3.6043104192574886,330.5399862294434,28544.371032851785
13048.0,35.0,45.285714285714285,5,449.66,1.3787572443184444,466.73840551938355,15264.269923514952
13049.0,1.5714285714285714,5.285714285714286,2,375.78000000000003,2.6405442382831312,413.8486370257603,23254.323227040746
13050.0,51.0,51.42857142857143,19,342.50894736842105,3.9875750645964705,345.89030495965153,33055.691240501656
13051.0,5.714285714285714,36.42857142857143,2,77.9,0.2628603399271174,87.40803437220775,536.195114883338
13052.0,33.42857142857143,41.42857142857143,6,470.06333333333333,1.7156811399810865,484.82274330829813,19621.26294244561
13057.0,14.428571428571429,38.142857142857146,3,240.6966666666667,0.6502560711859643,256.9226898708469,3914.0327191614106
13059.0,29.285714285714285,36.285714285714285,9,235.53,2.580940456924771,240.62174430729956,14533.05962900397
13064.0,5.857142857142857,32.42857142857143,2,280.625,0.3802890230785709,309.5702177109396,2726.844475105242
13065.0,24.857142857142858,26.142857142857142,5,211.01,2.2044455544579544,219.43363242909516,11077.195991638402
13067.0,5.142857142857143,11.714285714285714,2,196.525,1.833464543524444,217.40674690671045,8727.632935684891
13069.0,24.714285714285715,25.571428571428573,16,327.938125,5.776402085631752,331.79938360491417,43910.83706930312
13070.0,38.857142857142854,52.57142857142857,3,174.29999999999998,0.8670310222747527,186.4134064725699,3868.1187739384595
13073.0,3.7142857142857144,10.428571428571429,2,209.04,1.9004410543593393,231.12167957157283,9568.727450176128
13074.0,30.285714285714285,51.285714285714285,4,344.685,0.8904158664618562,361.4260679918266,7693.729730315715
13077.0,51.714285714285715,52.0,8,291.925,1.8806878481467884,298.9285418098902,13469.467999314113
13078.0,53.142857142857146,53.42857142857143,32,528.2659375000001,6.261787939274501,531.287404240648,79963.31169464778
13080.0,29.714285714285715,35.0,3,74.21666666666667,1.2488963213621713,80.13090062221269,2331.5019254210815
13081.0,51.42857142857143,52.42857142857143,19,1624.6194736842106,3.918816851363098,1639.9182790080795,154216.98355716292
13082.0,41.714285714285715,50.42857142857143,12,310.1766666666667,2.50379111463362,315.08123025076077,18873.110708176984
13085.0,8.428571428571429,53.42857142857143,6,336.2,0.004515533119971758,346.9381926052695,37.58428536827867
13089.0,52.57142857142857,53.285714285714285,109,531.3030275229357,20.44319275476194,532.1915150343902,261569.90369356543
13090.0,18.428571428571427,18.571428571428573,13,399.40538461538466,5.952003851411079,405.1449450202264,54225.3967056836
13091.0,0.0,52.142857142857146,2,988.0,0.01387844816065946,1084.768019852932,359.79895258693523
13092.0,36.142857142857146,43.285714285714285,7,237.49285714285716,1.8822016683110128,244.12700808161637,10873.349496825478
13093.0,51.714285714285715,53.0,48,981.4829166666667,9.230533832465854,985.1517707625089,218497.05267367038
13094.0,2.857142857142857,3.5714285714285716,2,252.9,3.1262278408882014,279.18695697316014,18400.99044336544
13097.0,49.857142857142854,53.42857142857143,18,409.93333333333334,3.6284761606630953,414.1662696679412,36105.94981490042
13101.0,26.0,45.285714285714285,3,198.07000000000002,0.8567718164583877,211.65572284955238,4296.8938717473175
13102.0,31.0,31.142857142857142,14,376.6307142857143,4.4813083276622,381.6668603423021,39659.64822332875
13103.0,19.857142857142858,30.428571428571427,2,232.85000000000002,1.042289948285993,257.2145718408796,6184.665241117506
13104.0,33.857142857142854,41.285714285714285,3,203.54,1.0903649990886315,217.46453524257268,5584.157635694914
13107.0,37.0,44.142857142857146,5,744.29,1.450419556097853,772.0533240008067,26516.703061280597
13108.0,8.857142857142858,10.142857142857142,2,374.23,2.1708723093120286,412.15002371129475,19469.054152283825
13110.0,43.0,53.42857142857143,5,293.76000000000005,1.2228787024209933,305.1846065469304,8950.500107807125
13113.0,36.285714285714285,36.714285714285715,14,455.6978571428571,3.9608725408306316,461.73474843169566,42856.236048923805
13115.0,31.428571428571427,33.57142857142857,6,533.32,2.0996059093631954,549.9796226800797,26869.227105753558
13117.0,36.857142857142854,37.0,12,138.24166666666665,3.4481419980758035,140.60200433742827,11364.339394847626
13118.0,8.857142857142858,10.714285714285714,4,304.4,3.159603714998494,319.29816248300926,22038.55930148664
13123.0,8.0,23.571428571428573,2,253.375,0.9632342295285744,279.707499763077,6118.924733124963
13126.0,40.0,40.42857142857143,7,271.23,2.0671876258989617,278.7291142492549,13573.462644894104
13129.0,11.0,23.571428571428573,2,116.625,1.125537328196756,129.8459702449042,3319.1545224852766
13131.0,35.714285714285715,43.42857142857143,4,560.1175,1.2553549021369768,586.7138923316126,17414.38934692441
13134.0,2.0,7.428571428571429,2,340.825,2.237908539624289,375.5421670856672,18072.889078249547
13136.0,50.714285714285715,52.42857142857143,8,458.36875000000003,1.860755082586187,469.0942829457371,20924.415700044807
13137.0,16.428571428571427,19.714285714285715,8,507.78625,3.706965068651672,519.6168499545958,43426.35335166428
13138.0,3.4285714285714284,4.571428571428571,2,252.425,2.916071203135865,278.66641418324326,17227.167644690195
13140.0,17.714285714285715,18.142857142857142,3,263.9866666666667,2.0025905484780036,281.655274995791,12632.725643685248
13141.0,49.142857142857146,52.285714285714285,12,439.98583333333335,2.5962163419139492,446.81126146287437,27818.457229178024
13145.0,32.42857142857143,33.57142857142857,4,201.25,1.5805148784540883,211.42939114790926,7769.279417673097
13148.0,49.0,52.57142857142857,14,351.04928571428576,2.9455550985660404,355.7616500867007,25143.706223811478
13150.0,20.857142857142858,38.0,3,149.98999999999998,0.9705267346018844,160.59764243704433,3650.7129221249807
13151.0,0.14285714285714285,37.57142857142857,2,661.4350000000001,0.05425229049880493,726.8921120861892,922.1676564859694
13152.0,39.57142857142857,47.142857142857146,7,306.6257142857143,1.7600881946508702,315.0323148130921,13195.546330498835
13154.0,48.0,53.0,3,541.6133333333333,0.9103075178177753,576.4781674941939,12565.94930741486
13155.0,17.571428571428573,18.142857142857142,3,259.4733333333333,2.0009449292980404,276.8623853064859,12407.552029732615
13156.0,41.42857142857143,44.57142857142857,3,528.8466666666667,1.051975554135658,562.9207321101185,14016.93921985318
13157.0,33.142857142857146,39.57142857142857,5,789.228,1.5815995961360314,818.6210252081454,30438.83406870595
13162.0,50.714285714285715,53.0,12,632.2666666666667,2.577580968905856,641.937390278825,39715.98987110766
13164.0,14.0,43.285714285714285,2,186.1,0.4610986951301875,205.98220251748228,2241.818343150665
13173.0,51.714285714285715,52.142857142857146,10,228.57,2.2517211799789134,233.01954513136818,12577.481915565093
13174.0,52.285714285714285,53.0,10,667.7810000000001,2.2202614568356553,680.0528194545228,36233.078862392314
13175.0,21.857142857142858,53.0,2,415.725,0.4767642242204687,457.62354595887484,5219.990836515337
13178.0,46.57142857142857,51.285714285714285,10,833.372,2.241561085528103,848.5929674208659,45546.74572437767
13183.0,34.42857142857143,38.714285714285715,6,513.0666666666667,1.8652061461846998,529.117884836219,23176.94655427109
13187.0,0.0,37.142857142857146,3,43.663333333333334,0.019929285936822975,47.68509050982721,22.225860729772283
13190.0,26.857142857142858,52.57142857142857,3,190.22,0.6677693505916419,203.3194929985085,3249.327764147222
13192.0,21.571428571428573,46.0,4,411.65999999999997,0.7167591758180952,431.4649527244327,7339.937104178391
13196.0,24.857142857142858,36.142857142857146,3,423.68666666666667,1.1463394001942186,451.24711030938346,12076.49326085088
13198.0,6.714285714285714,10.0,2,786.495,2.1283898450468315,863.9428095746182,39988.682841981135
13199.0,52.57142857142857,52.857142857142854,30,220.5256666666667,5.945487682279471,221.9442491565117,31693.297837743215
13201.0,20.0,39.714285714285715,4,310.15250000000003,0.9448347849626962,325.3138203318233,7224.586507602137
13202.0,48.0,52.285714285714285,7,225.75714285714284,1.6617596996328265,232.09040992074443,9241.826775637986
13203.0,47.857142857142854,51.142857142857146,6,296.465,1.510066368244134,306.0095642366484,11053.726528486595
13206.0,47.42857142857143,52.57142857142857,13,644.4092307692307,2.7316528048996362,653.4915735839628,42828.444084046
13207.0,22.857142857142858,35.42857142857143,2,142.8,0.9218374628183892,158.5306176682181,3404.305007361497
13208.0,41.0,53.142857142857146,3,254.86666666666667,0.8724298554103865,271.97038120706236,5682.7007398951355
13209.0,24.285714285714285,45.714285714285715,5,523.58,0.9132762670653822,543.3391548461555,11777.672273715354
13211.0,50.142857142857146,52.714285714285715,7,218.84285714285716,1.6623390334218184,224.99885360928738,8967.44708000414
13213.0,26.285714285714285,29.142857142857142,6,388.49,2.314041814195265,400.79896968832463,21388.769995408344
13214.0,32.57142857142857,40.285714285714285,7,466.31857142857143,1.9663856559945125,478.8194268536355,22175.223209625656
13223.0,34.42857142857143,43.0,4,201.48000000000002,1.2553464283570048,211.6699128871926,6278.457432470321
13225.0,43.0,51.142857142857146,9,1088.47,1.9992858508653903,1110.4737871524153,53142.905973359106
13230.0,37.857142857142854,38.0,17,209.04764705882351,4.5869077826184315,211.44293734894003,22782.65893872834
13233.0,39.0,47.142857142857146,2,285.67,0.7865606045229829,315.09893007963564,5883.382120422577
13234.0,8.428571428571429,52.57142857142857,2,178.475,0.12339990605638607,197.62612088986936,583.1496742843705
13238.0,22.714285714285715,32.285714285714285,2,152.95,1.0180579983447446,169.65379517907328,3999.4573890307943
13239.0,9.285714285714286,19.714285714285715,4,316.28249999999997,1.7752321472992143,331.72424755706965,13258.383435811922
13240.0,40.857142857142854,41.142857142857146,5,214.974,1.5855897366957543,223.54138906236523,8354.269600965976
13242.0,31.0,43.42857142857143,4,107.25,1.1894459456618274,113.12920204951469,3181.5209677656158
13243.0,26.0,38.142857142857146,4,169.4925,1.2925915173699287,178.21909055969368,5400.3497296760615
13246.0,18.714285714285715,23.0,5,280.02599999999995,2.3401345654423698,290.95253550724027,15472.696847497118
13249.0,40.42857142857143,45.714285714285715,6,149.58666666666667,1.6335765053328455,154.71904654689266,6000.911131872248
13250.0,5.857142857142857,19.714285714285715,2,128.02,1.0793615857524876,142.33351780512052,3453.349336403192
13252.0,33.0,37.285714285714285,2,199.65,0.9587006350929667,220.8313705245846,4948.219447360009
13253.0,39.0,48.42857142857143,2,960.355,0.7648822329234373,1054.4724294797702,19180.486073414973
13255.0,19.714285714285715,21.142857142857142,2,252.475,1.44509116483275,278.72120816112925,9089.75715008162
13258.0,2.857142857142857,5.142857142857143,2,168.29999999999998,2.7637499995874277,186.47554639007112,10958.899551423277
13259.0,43.0,47.714285714285715,8,142.6325,1.9795555244006466,146.29758445328517,6898.97311214465
13262.0,30.142857142857142,33.714285714285715,2,186.58,1.0363975937944885,206.50822470518776,4969.739037445168
13263.0,2.7142857142857144,7.0,4,312.65500000000003,3.490102708266814,327.9308014298949,24601.836119887925
13266.0,44.142857142857146,51.142857142857146,7,328.6828571428572,1.6633690402157466,337.65496552567424,13438.601741335287
